Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
48281,0.1844649,1.056294,0.03260537,-0.14283,0.1111769,0.7390266,0.648906,-0.01626313,-0.1186003,-0.1604118,0,0,0,False,True
48309,0.1820542,1.049472,0.02521274,-0.1376121,0.09567396,0.7403739,0.6509653,-0.03446105,-0.136124,-0.1451953,0,0,0,False,True
48338,0.1789275,1.046522,0.02188175,-0.1318389,0.08432369,0.7353447,0.6593757,-0.05025029,-0.1300825,-0.1259055,0,0,0,False,True
48365,0.1777288,1.0478,0.02305874,-0.1349693,0.08792845,0.7361966,0.6573176,-0.05787781,-0.1045153,-0.1070843,0,0,0,False,True
48391,0.1764195,1.048252,0.02243601,-0.1429156,0.08937786,0.7417369,0.6491633,-0.06852085,-0.07701774,-0.09758475,0,0,0,False,True
48418,0.1741731,1.048985,0.0204882,-0.1470045,0.08707394,0.7434771,0.6465675,-0.0773575,-0.04778507,-0.08953016,0,0,0,False,True
48446,0.1714912,1.051056,0.01895868,-0.1484143,0.08327226,0.7340016,0.6574805,-0.08413699,-0.01534146,-0.0793048,0,0,0,False,True
48475,0.1695883,1.053112,0.0184836,-0.1512792,0.08353788,0.7291347,0.6621923,-0.07910981,0.01177503,-0.06105262,0,0,0,False,True
48503,0.1707519,1.053666,0.01995655,-0.1545732,0.08904868,0.7355456,0.6535673,-0.0589232,0.02570346,-0.04016507,0,0,0,False,True
48531,0.1699338,1.054816,0.02024427,-0.1648205,0.0945134,0.7417656,0.6431837,-0.04102466,0.03189639,-0.02022464,0,0,0,False,True
48560,0.1713672,1.05407,0.02117108,-0.1554803,0.09057561,0.7367648,0.6517665,-0.02477043,0.01715808,-0.003911288,0,0,0,False,True
48587,0.170718,1.05436,0.02130562,-0.1498777,0.0839569,0.7310462,0.6603479,-0.008993464,-0.005269693,0.00493673,0,0,0,False,True
48616,0.1714759,1.05412,0.02139951,-0.1511927,0.08699709,0.734992,0.6552549,0.008575063,-0.007018529,0.007047124,0,0,0,False,True
48643,0.1723316,1.054142,0.02187725,-0.1544059,0.09162291,0.7405959,0.6475197,0.009910656,0.005424308,0.004669898,0,0,0,False,True
48671,0.1719439,1.054437,0.02163224,-0.1554877,0.09127615,0.7371727,0.6512055,-0.003790235,0.009880247,-0.0009783349,0,0,0,False,True
48701,0.1717765,1.053357,0.02084404,-0.1495186,0.08596245,0.7319388,0.6591815,0.00213577,-0.02411348,-0.00584442,0,0,0,False,True
48727,0.1723813,1.051156,0.02005539,-0.1475254,0.08148471,0.7413933,0.6495633,0.004292633,-0.04828205,-0.011195,0,0,0,False,True
48753,0.1724011,1.050704,0.01952071,-0.1522277,0.0853046,0.747533,0.6408933,0.0007013809,-0.03106133,-0.01492634,0,0,0,False,True
48780,0.1706559,1.052422,0.01910608,-0.1637966,0.09129231,0.7432418,0.6422057,-0.02278402,0.00759933,-0.02123477,0,0,0,False,True
48808,0.1691076,1.053352,0.0182447,-0.1664888,0.09100539,0.7350245,0.650952,-0.032463,0.01739414,-0.0258829,0,0,0,False,True
48839,0.1689272,1.05311,0.01765653,-0.1638853,0.08625726,0.7358235,0.6513563,-0.02950028,-0.001577193,-0.02737354,0,0,0,False,True
48866,0.1688281,1.052951,0.01778161,-0.1637958,0.08560671,0.7353376,0.6520131,-0.01909142,-0.006372227,-0.01448687,0,0,0,False,True
48895,0.1671638,1.054398,0.01835794,-0.1810577,0.08532856,0.7238764,0.6602577,-0.02956133,0.02401815,-0.004705316,0,0,0,False,True
48922,0.1652305,1.057505,0.0196903,-0.1998492,0.1024183,0.714626,0.6624806,-0.03154668,0.05774093,-0.001358385,0,0,0,False,True
48948,0.1671407,1.055268,0.01918127,-0.1752914,0.09567332,0.7292314,0.6544778,-0.00397021,0.02206798,0.01135313,0,0,0,False,False
48975,0.1693549,1.052933,0.02058218,-0.1469452,0.1019609,0.7585734,0.6265602,0.03110547,-0.02468419,0.0191379,0,0,0,False,False
48999,0.173829,1.048348,0.02165048,-0.1128523,0.08971405,0.7807708,0.6079579,0.06976808,-0.07773759,0.03008938,0,0,0,False,False
49028,0.1736408,1.047531,0.02146649,-0.130144,0.08186255,0.7699295,0.6193299,0.04078184,-0.06458618,0.02198298,0,0,0,False,False
49057,0.1707434,1.049545,0.02133792,-0.1405888,0.08462662,0.7520244,0.6383828,0.0129448,-0.04514001,0.02276246,0,0,0,False,False
49077,0.1700246,1.049286,0.02129509,-0.139262,0.08144411,0.748338,0.6433998,0.0005966695,-0.04032566,0.01822443,0,0,0,False,False
49104,0.1705273,1.047735,0.02100681,-0.1351691,0.07837247,0.7551136,0.6367028,0.004742678,-0.05091563,0.01180073,0,0,0,False,False
49134,0.1705283,1.046608,0.02084284,-0.1340598,0.07583264,0.7578834,0.6339481,0.0008488493,-0.05155199,0.008231414,0,0,0,False,False
49162,0.1696865,1.047317,0.0207228,-0.1391629,0.07594591,0.7540274,0.6374235,-0.02148365,-0.03101528,0.003788588,0,0,0,False,False
49192,0.1696316,1.047339,0.02095575,-0.1376686,0.07642332,0.7536179,0.6381747,-0.01196064,-0.01947725,0.009682861,0,0,0,False,False
49219,0.1689167,1.046529,0.02116483,-0.1396599,0.06945623,0.759582,0.6314318,-0.02396158,-0.02080078,0.005115028,0,0,0,False,False
49247,0.1688766,1.046979,0.02121131,-0.1380491,0.07001215,0.7575423,0.634169,-0.02054758,-0.01229479,0.006722367,0,0,0,False,False
49276,0.1676238,1.047352,0.02145657,-0.141752,0.06199935,0.7582192,0.6333768,-0.03570205,-0.004514754,0.005555012,0,0,0,False,False
49305,0.1675431,1.049377,0.02283741,-0.1402543,0.06317432,0.7523302,0.6405756,-0.01975294,0.02526477,0.0234854,0,0,0,False,False
49334,0.1684294,1.050208,0.02382582,-0.1407154,0.06703809,0.7543803,0.6376641,0.00390112,0.05197864,0.04493121,0,0,0,False,False
49363,0.1702867,1.055638,0.02922553,-0.1470411,0.0747138,0.7589514,0.6299123,0.01918862,0.07712463,0.06135634,0,0,0,False,False
49391,0.1713428,1.058326,0.03148969,-0.1474008,0.07233438,0.7576834,0.6316302,0.03017978,0.1008912,0.08499306,0,0,0,False,False
49421,0.1782583,1.073888,0.04696687,-0.1305018,0.06743567,0.7486309,0.6465087,0.07659554,0.147816,0.1580046,0,0,0,False,False
49448,0.1847192,1.092804,0.06470288,-0.1277904,0.08705403,0.7330505,0.6623656,0.1218087,0.263901,0.2487485,0,0,0,False,False
49477,0.191708,1.116677,0.08315302,-0.1548555,0.1355254,0.7210675,0.6615998,0.1626149,0.4304123,0.3168868,0,0,0,False,False
49505,0.1985317,1.143366,0.1020798,-0.1882275,0.1906419,0.7122309,0.6488091,0.1908557,0.5839512,0.36061,0,0,0,False,False
49533,0.2077628,1.170886,0.1227809,-0.189542,0.2266572,0.7030227,0.6468844,0.2399889,0.6845754,0.4225546,0,0,0,False,False
49561,0.2163009,1.201775,0.1456342,-0.1926492,0.2584367,0.6794211,0.6591538,0.2771502,0.7856539,0.4871725,0,0,0,False,False
49589,0.2215972,1.231965,0.1654142,-0.2182023,0.2911451,0.6471339,0.6699553,0.2736286,0.8662388,0.5034403,0,0,0,False,False
49617,0.2252949,1.257608,0.1838804,-0.2476868,0.3121897,0.6368957,0.6599641,0.240632,0.89289,0.5100476,0,0,0,False,False
49645,0.230602,1.277236,0.2025879,-0.2457193,0.3165344,0.6358818,0.6596077,0.2356525,0.8516259,0.5435312,0,0,0,False,False
49674,0.2412466,1.296196,0.2225657,-0.198674,0.3410651,0.6161547,0.6815839,0.3172044,0.793954,0.583829,0,0,0,False,False
49701,0.2473475,1.313397,0.2385677,-0.1973407,0.3611068,0.6022343,0.6840851,0.3108029,0.7576652,0.5688679,0,0,0,False,False
49729,0.2464987,1.328157,0.2488194,-0.2396039,0.3624752,0.6020148,0.6699104,0.2162604,0.7285379,0.5133982,0,0,0,False,False
49757,0.2488891,1.341886,0.2566206,-0.2570959,0.3714525,0.5937147,0.6659037,0.1889961,0.6861013,0.4518659,0,0,0,False,False
49785,0.2577787,1.353597,0.2625542,-0.2249697,0.412041,0.5699889,0.6743319,0.2625512,0.6190498,0.3865748,0,0,0,False,False
49813,0.2623924,1.358443,0.2675632,-0.2208355,0.4215277,0.5805484,0.6606888,0.2391364,0.525936,0.3381412,0,0,0,False,False
49840,0.2626068,1.361085,0.2725608,-0.2307927,0.4135587,0.5953823,0.6490177,0.1729004,0.4393735,0.3080204,0,0,0,False,False
49868,0.2587186,1.363424,0.274858,-0.2511425,0.395871,0.5965322,0.6514315,0.08890907,0.3676733,0.2666921,0,0,0,False,False
49896,0.262812,1.367278,0.2757035,-0.2210078,0.4146453,0.5643548,0.6787698,0.1456644,0.3047828,0.2179258,0,0,0,False,False
49923,0.2665837,1.368987,0.277521,-0.1931535,0.4266077,0.556731,0.6861109,0.1635087,0.2412393,0.1864011,0,0,0,False,False
49953,0.2637517,1.367621,0.277933,-0.2061912,0.4184779,0.5848188,0.6635876,0.08449419,0.1931678,0.152314,0,0,0,False,False
49981,0.2594846,1.366209,0.2772582,-0.2212638,0.4033459,0.6049722,0.6498946,0.01071097,0.1476632,0.121375,0,0,0,False,False
50006,0.2593601,1.363705,0.2744492,-0.2106639,0.4072843,0.5899454,0.6646086,0.03359959,0.1257394,0.1047125,0,0,0,False,False
50031,0.2610807,1.369012,0.2795443,-0.1992248,0.4186765,0.5648867,0.6825852,0.05171677,0.1002012,0.08964176,0,0,0,False,False
50058,0.2574258,1.362336,0.2774195,-0.2032278,0.4118392,0.5785567,0.6740617,0.004969338,0.05066389,0.08393858,0,0,0,False,False
50086,0.2515526,1.356197,0.2775986,-0.2157199,0.4013962,0.5868905,0.6692575,-0.0938011,-0.02311143,0.08099132,0,0,0,False,False
50116,0.2325957,1.341131,0.2847456,-0.2306862,0.3516802,0.5935779,0.686127,-0.206768,-0.1303912,0.1068862,0,0,0,False,False
50144,0.2185001,1.323618,0.2883995,-0.2237833,0.3111058,0.6141098,0.68993,-0.2908935,-0.2525426,0.1333051,0,0,0,False,True
50173,0.2049068,1.303313,0.2911692,-0.1993613,0.2799279,0.6252185,0.700712,-0.3363234,-0.3787317,0.1474325,0,0,0,False,True
50201,0.189042,1.282459,0.2934203,-0.1879992,0.2512139,0.6280596,0.7121018,-0.3960676,-0.4757527,0.1459272,0,0,0,False,True
50228,0.1710043,1.262268,0.2950279,-0.1918754,0.2154537,0.6293435,0.7215888,-0.47197,-0.5437649,0.1348431,0,0,0,False,True
50252,0.1494655,1.238013,0.2963706,-0.1987926,0.1666602,0.6366717,0.7261923,-0.5681577,-0.6336687,0.1220294,0,0,0,False,True
50279,0.1318862,1.211619,0.297152,-0.1755261,0.1282994,0.6448857,0.7327021,-0.5914844,-0.7333809,0.111925,0,0,0,False,True
50308,0.1178962,1.184957,0.2969025,-0.1362621,0.09316169,0.6629765,0.7302163,-0.5745609,-0.823829,0.09337305,0,0,0,False,True
50338,0.1045193,1.164763,0.2945673,-0.1183045,0.0585246,0.6605787,0.7390634,-0.5662158,-0.8317215,0.05493723,0,0,0,False,True
50367,0.09189853,1.151509,0.2921616,-0.1167659,0.03983913,0.6399682,0.7584322,-0.5549252,-0.7668028,0.02183779,0,0,0,False,True
50396,0.07962745,1.136782,0.2889763,-0.1296359,0.01212835,0.6573902,0.7422166,-0.5560481,-0.728527,-0.01553103,0,0,0,False,True
50424,0.07107234,1.123253,0.2861294,-0.1216289,-0.01166929,0.6757631,0.7269212,-0.5127007,-0.700393,-0.03933954,0,0,0,False,True
50453,0.06601958,1.116246,0.2857705,-0.106402,-0.01507438,0.6692554,0.7352201,-0.4375213,-0.6158714,-0.0343847,0,0,0,False,True
50480,0.06261893,1.114294,0.2869796,-0.109042,-0.005824734,0.66464,0.7391411,-0.3676556,-0.493691,-0.01842625,0,0,0,False,True
50508,0.05860719,1.112654,0.2880399,-0.1241187,-0.002310686,0.6689252,0.7328904,-0.3269657,-0.3911253,-0.009802481,0,0,0,False,True
50537,0.05516439,1.109682,0.2884964,-0.1392317,-0.003022699,0.6780202,0.7217298,-0.2932877,-0.3250605,-0.008536732,0,0,0,False,True
50564,0.05528245,1.10789,0.289798,-0.1332716,-8.448303E-06,0.6867154,0.7146053,-0.2243887,-0.2706081,0.00565387,0,0,0,False,True
50593,0.0550439,1.108996,0.2923102,-0.1244372,0.004558934,0.6733097,0.7287995,-0.1695482,-0.2049638,0.02429795,0,0,0,False,True
50620,0.05551919,1.111647,0.2937848,-0.129882,0.003239808,0.6655713,0.7349389,-0.1461568,-0.1511197,0.02919441,0,0,0,False,True
50645,0.05223215,1.109372,0.2947814,-0.1283691,-0.008646108,0.6607773,0.7394728,-0.1334563,-0.1305201,0.02610124,0,0,0,False,True
50674,0.05055348,1.108311,0.2951761,-0.1337213,-0.02013102,0.6639908,0.7354112,-0.127995,-0.1143342,0.0203437,0,0,0,False,True
50702,0.04813114,1.107426,0.2950884,-0.1474382,-0.02925107,0.6633618,0.7330467,-0.1317632,-0.09386355,0.01012828,0,0,0,False,True
50730,0.05316542,1.11045,0.2950314,-0.1362631,-0.0122176,0.6656791,0.7335901,-0.07845739,-0.08033085,0.01872438,0,0,0,False,True
50759,0.05382063,1.109099,0.2961826,-0.1302273,-0.009568607,0.6687034,0.7319734,-0.04012346,-0.08066265,0.02731649,0,0,0,False,True
50787,0.05398479,1.107248,0.297641,-0.1292374,-0.0100563,0.6725826,0.7285803,-0.02104121,-0.07285894,0.03135522,0,0,0,False,True
50816,0.0546275,1.108715,0.2977955,-0.1311826,-0.008538878,0.6696396,0.7309589,-0.008563137,-0.04253141,0.04039351,0,0,0,False,True
50843,0.05475149,1.10781,0.299567,-0.1325973,-0.007243973,0.6690459,0.7312613,0.002931997,-0.02195925,0.04548603,0,0,0,False,True
50871,0.05703804,1.10673,0.3036496,-0.1268138,0.0009583494,0.6692455,0.7321392,0.04324805,-0.01549493,0.06128563,0,0,0,False,True
50900,0.05848434,1.106217,0.3054156,-0.1254572,0.002477393,0.671949,0.7298897,0.05092809,-0.0179757,0.06513953,0,0,0,False,True
50924,0.05848137,1.106212,0.3053933,-0.1259149,-0.001227206,0.6715278,0.7302016,0.04407366,-0.02161713,0.06293797,0,0,0,False,True
50956,0.05895648,1.106428,0.3066638,-0.1265245,-0.0002803904,0.6707371,0.7308236,0.03747982,-0.005232828,0.06497712,0,0,0,False,True
50986,0.0601217,1.106849,0.3095589,-0.1294416,0.002746404,0.6698689,0.731104,0.0296444,0.01162427,0.06205024,0,0,0,False,True
51012,0.06094951,1.107204,0.3107037,-0.1282695,0.004550328,0.6697814,0.7313817,0.03936462,0.01274361,0.06085938,0,0,0,False,True
51036,0.06246902,1.107667,0.3126949,-0.1248659,0.007508864,0.6678489,0.7337098,0.04676971,0.01042239,0.05917852,0,0,0,False,True
51064,0.06315794,1.107497,0.3133062,-0.1235292,0.007888456,0.668963,0.7329168,0.0471709,0.001615381,0.05596729,0,0,0,False,True
51092,0.06367457,1.107315,0.3138655,-0.1252799,0.007264422,0.6710638,0.7307022,0.03836239,-0.002061435,0.0509638,0,0,0,False,True
51118,0.06499888,1.107693,0.3154733,-0.1245783,0.00960921,0.6708432,0.7309975,0.04728857,0.008377634,0.05667423,0,0,0,False,True
51146,0.0670375,1.108528,0.3178812,-0.1218964,0.01306065,0.6700774,0.7320977,0.05647727,0.01622674,0.06208958,0,0,0,False,True
51175,0.07301451,1.111571,0.3241833,-0.1087561,0.03046178,0.6666506,0.736764,0.08760494,0.03206539,0.0748302,0,0,0,False,True
51202,0.07643767,1.114082,0.3279836,-0.1072806,0.04435803,0.6688882,0.7342424,0.09429939,0.04759127,0.08004295,0,0,0,False,True
51230,0.07404794,1.112873,0.3256555,-0.1161676,0.03406077,0.6713053,0.7312279,0.0659071,0.0403223,0.0679289,0,0,0,False,True
51259,0.07315473,1.112597,0.3254335,-0.1121939,0.02350439,0.6653005,0.7377231,0.03584139,0.0154656,0.05741511,0,0,0,False,True
51286,0.07556692,1.116311,0.3304195,-0.08983867,0.02207557,0.6411499,0.7618192,0.04541674,0.01995519,0.06305083,0,0,0,False,True
51315,0.07806971,1.118711,0.3331592,-0.07100157,0.04117621,0.6288128,0.7732127,0.07750735,0.02967597,0.07231005,0,0,0,False,True
51342,0.07739563,1.11701,0.3317609,-0.08683182,0.03818598,0.6462968,0.7571675,0.0525842,0.02253111,0.05596096,0,0,0,False,False
51370,0.07583308,1.115313,0.3298922,-0.1013095,0.03565683,0.6553558,0.7476456,0.02358151,0.01611456,0.04204123,0,0,0,False,False
51399,0.07782172,1.115709,0.3334209,-0.0914472,0.04968437,0.644223,0.757724,0.04470208,0.008896535,0.05002439,0,0,0,False,False
51426,0.07971005,1.115507,0.3357251,-0.08627518,0.05998687,0.6438183,0.7579289,0.05756353,0.005506334,0.05630403,0,0,0,False,False
51455,0.08434005,1.114463,0.3404546,-0.08137868,0.08795103,0.6595626,0.7420373,0.09230326,0.007817301,0.0722295,0,0,0,False,False
51482,0.08556738,1.114185,0.343855,-0.09351272,0.09470052,0.6696203,0.7306818,0.07611645,0.01502662,0.0807078,0,0,0,False,False
51510,0.08479028,1.115069,0.3466777,-0.1025559,0.09306558,0.6601571,0.7382504,0.049828,0.02253495,0.08513348,0,0,0,False,False
51538,0.0857617,1.118423,0.3510345,-0.08450038,0.115441,0.6299461,0.7633486,0.07552652,0.041809,0.09875824,0,0,0,False,False
51562,0.08543695,1.122555,0.3544879,-0.09158245,0.1230813,0.6113618,0.7763378,0.0606292,0.07072967,0.101243,0,0,0,False,False
51585,0.08579679,1.127415,0.3573887,-0.1363764,0.1400148,0.6178522,0.7616141,0.03782957,0.1263807,0.08778103,0,0,0,False,False
51615,0.08939335,1.132509,0.3616962,-0.1418009,0.180594,0.6292043,0.7425498,0.07245535,0.1585494,0.08602592,0,0,0,False,False
51643,0.09003302,1.140913,0.3654554,-0.1529057,0.2169845,0.5824456,0.7683064,0.09032711,0.2023222,0.07673432,0,0,0,False,False
51672,0.08735376,1.143103,0.3656511,-0.1564247,0.1974651,0.5546284,0.7930486,0.04891777,0.1677192,0.07185784,0,0,0,False,False
51701,0.08591716,1.139744,0.3670194,-0.1460889,0.1901063,0.5713444,0.7849097,0.02348751,0.1010347,0.07332198,0,0,0,False,False
51730,0.08399788,1.134706,0.3652809,-0.1376981,0.1653593,0.5933544,0.7756457,-0.01660747,0.04013154,0.07705729,0,0,0,False,False
51759,0.08263637,1.134719,0.3689776,-0.1348972,0.1677972,0.5852844,0.7817218,-0.01642577,0.0251219,0.08246996,0,0,0,False,False
51787,0.08362953,1.136409,0.3725324,-0.1362764,0.208945,0.6024494,0.7581725,0.01600499,0.04833676,0.05961637,0,0,0,False,False
51816,0.08352715,1.136069,0.3649592,-0.1707829,0.2091013,0.6436304,0.7161353,-0.02213266,0.05569745,-0.02031258,0,0,0,False,False
51843,0.08339126,1.132354,0.3550168,-0.1845568,0.1592699,0.6735514,0.6977825,-0.06136834,-0.007989958,-0.08001375,0,0,0,False,False
51871,0.08586793,1.131227,0.3448364,-0.1976686,0.1476457,0.6691819,0.7009448,-0.04032148,-0.01471242,-0.1425396,0,0,0,False,False
51901,0.09294123,1.131565,0.3363507,-0.1844211,0.1579383,0.6528548,0.717513,0.04093215,-0.009016623,-0.1738724,0,0,0,False,True
51928,0.09768181,1.130285,0.3257693,-0.1714959,0.1573237,0.6462235,0.7267968,0.08111632,-0.02637272,-0.2317323,0,0,0,False,True
51958,0.1006228,1.126399,0.30549,-0.1799976,0.135957,0.6490077,0.7265711,0.06175319,-0.05506478,-0.3173407,0,0,0,False,True
51984,0.1029032,1.122343,0.2862377,-0.1909685,0.1180868,0.6586889,0.7181334,0.04717377,-0.07840851,-0.3972995,0,0,0,False,True
52012,0.1075722,1.119425,0.2697548,-0.1890427,0.1173632,0.6717764,0.7065446,0.07072741,-0.08603004,-0.4366836,0,0,0,False,True
52039,0.1114374,1.118563,0.2544158,-0.1902141,0.1224151,0.6761876,0.7011445,0.08588567,-0.0707141,-0.4615737,0,0,0,False,True
52065,0.1135277,1.118233,0.2373439,-0.2064708,0.119736,0.6734633,0.6996287,0.07342509,-0.05096292,-0.4974862,0,0,0,False,True
52087,0.1171808,1.116035,0.2209364,-0.2041706,0.1140352,0.675699,0.6991004,0.08317623,-0.06110704,-0.5134031,0,0,0,False,True
52113,0.1216814,1.113044,0.2057833,-0.1996021,0.1055834,0.6802724,0.6973096,0.09635398,-0.07692345,-0.5159808,0,0,0,False,True
52142,0.1265376,1.109036,0.1938422,-0.1862389,0.1027011,0.6953746,0.6864559,0.114714,-0.09885821,-0.4936053,0,0,0,False,True
52170,0.1290639,1.108506,0.1815227,-0.1894112,0.1016563,0.6949804,0.6861426,0.107569,-0.08046967,-0.4835413,0,0,0,False,True
52201,0.1330535,1.110086,0.1686934,-0.1963634,0.1061564,0.6868192,0.691702,0.1151829,-0.04639982,-0.4814028,0,0,0,False,True
52229,0.1381704,1.107902,0.1570311,-0.1962178,0.1055009,0.7057128,0.6725605,0.1239158,-0.0557364,-0.4678442,0,0,0,False,True
52259,0.1428931,1.106284,0.1466793,-0.1900823,0.1038904,0.7111365,0.6688501,0.1350879,-0.05982102,-0.4456848,0,0,0,False,True
52287,0.14906,1.106754,0.1403794,-0.1819114,0.1068043,0.7028267,0.6793643,0.1617901,-0.04475125,-0.3983774,0,0,0,False,True
52316,0.156417,1.107777,0.1355042,-0.1773873,0.1163698,0.7027289,0.6790906,0.1906245,-0.02401056,-0.351931,0,0,0,False,True
52344,0.1633378,1.108119,0.1309823,-0.1832754,0.122792,0.7085193,0.6703228,0.2010316,-0.0105816,-0.3147727,0,0,0,False,True
52373,0.1712297,1.107213,0.1280239,-0.1685161,0.1297131,0.7138044,0.6672782,0.2301911,-0.01919823,-0.2676617,0,0,0,False,True
52400,0.1784441,1.107294,0.1261929,-0.155374,0.1317686,0.7061331,0.6781387,0.2474372,-0.019884,-0.2223967,0,0,0,False,True
52428,0.1861562,1.107848,0.1246537,-0.1460084,0.1407549,0.7012514,0.683459,0.2651872,-0.01195993,-0.1880725,0,0,0,False,True
52457,0.192971,1.108806,0.1239414,-0.1484322,0.1504059,0.701582,0.6805356,0.2641732,0.00440343,-0.1576507,0,0,0,False,True
52485,0.1996391,1.10991,0.1226096,-0.1455215,0.1623054,0.701026,0.6790015,0.2669995,0.01665895,-0.1365297,0,0,0,False,True
52513,0.205252,1.109855,0.120419,-0.1416025,0.1681219,0.7018254,0.6775876,0.2580531,0.0133072,-0.1240025,0,0,0,False,True
52540,0.2101374,1.108828,0.117648,-0.1369475,0.1705364,0.7039852,0.675698,0.2442699,0.001382196,-0.1190467,0,0,0,False,True
52566,0.2139114,1.107199,0.1138458,-0.1318531,0.1698016,0.7078243,0.6728796,0.2226418,-0.01396865,-0.1220116,0,0,0,False,True
52596,0.2128891,1.107072,0.1103365,-0.1368906,0.1684613,0.6991407,0.6812371,0.1817983,-0.01161099,-0.13533,0,0,0,False,True
52622,0.2106042,1.106366,0.1076302,-0.1405733,0.1654723,0.698594,0.6817803,0.1426965,-0.01779451,-0.1534544,0,0,0,False,True
52650,0.2098268,1.105175,0.1040668,-0.1428644,0.1659467,0.7002433,0.6794931,0.108372,-0.02758276,-0.1718265,0,0,0,False,True
52680,0.2095477,1.102748,0.09739405,-0.1443374,0.1638774,0.704767,0.6749922,0.0646636,-0.04797726,-0.1934329,0,0,0,False,True
52707,0.2081485,1.10055,0.0909834,-0.1436896,0.1586242,0.7042525,0.6769196,0.02465986,-0.06723787,-0.2145964,0,0,0,False,True
52736,0.2053049,1.096769,0.07658833,-0.1486814,0.1502644,0.7013729,0.680728,-0.02153561,-0.07004181,-0.2339707,0,0,0,False,True
52764,0.203005,1.095203,0.07066358,-0.1527681,0.1509245,0.7006336,0.6804383,-0.04039039,-0.06655145,-0.2397092,0,0,0,False,True
52791,0.1987152,1.089982,0.0574421,-0.1640384,0.1465706,0.7103163,0.6686249,-0.06764457,-0.07546677,-0.241888,0,0,0,False,True
52820,0.1960532,1.086714,0.05097682,-0.1635182,0.1416377,0.7129201,0.6670424,-0.07581493,-0.08772549,-0.2383432,0,0,0,False,True
52848,0.1941101,1.084373,0.04613496,-0.1583123,0.1322564,0.7098281,0.6734905,-0.07560533,-0.09567627,-0.2232573,0,0,0,False,True
52876,0.1940718,1.084384,0.04606463,-0.1582027,0.1331084,0.7079784,0.675293,-0.06565342,-0.08420004,-0.2001099,0,0,0,False,True
